status_code,response_time_ms,request_size,response_size,hour,body_len,body_special,body_sql_hits,is_error,is_login,ip_req_10s,ip_fail_10s,ip_fail_ratio_10s,ip_login_10s,ip_uniq_ep_10s,ip_distinct_users_10s,method_enc,endpoint_norm_enc,country_enc,device_enc,label,label_binary
-0.44018069715577496,-0.5173183874157145,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,3.582072093235433,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,5,2,api_flooding,1
-0.44018069715577496,-0.5078803415573272,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,3.657298985099929,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,8,2,api_flooding,1
-0.44018069715577496,-0.519106648736251,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,3.7325258769644254,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,9,2,api_flooding,1
-0.44018069715577496,-0.5242727369955789,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,3.8077527688289217,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,9,0,api_flooding,1
-0.44018069715577496,-0.5073836023016226,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,3.882979660693418,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,0,0,api_flooding,1
-0.44018069715577496,-0.5247694762512835,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,3.958206552557914,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,0,api_flooding,1
-0.44018069715577496,-0.5124503427098095,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,4.0334334444224105,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,0,api_flooding,1
-0.44018069715577496,-0.5027142532979995,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,4.108660336286907,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,6,0,api_flooding,1
-0.44018069715577496,-0.5113575163472593,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,4.183887228151403,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,9,1,api_flooding,1
-0.44018069715577496,-0.4932762074396121,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,4.2591141200159,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,1,1,api_flooding,1
-0.44018069715577496,-0.5121522991563867,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,4.3343410118803956,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,2,api_flooding,1
-0.44018069715577496,-0.49347490314189396,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,4.409567903744892,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,0,0,api_flooding,1
-0.44018069715577496,-0.5120529513052458,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.6306338511763576,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-1.1498150151749544,-0.3484464441988627,0,3,5,0,api_flooding,1
-0.44018069715577496,-0.4914879461190756,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.5554069593118613,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,5,2,api_flooding,1
-0.44018069715577496,-0.5012240355308857,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.4801800674473651,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,3,1,api_flooding,1
-0.44018069715577496,-0.508079037259609,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.4049531755828688,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,0,1,api_flooding,1
-0.44018069715577496,-0.5201001272476602,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.32972628371837254,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,7,1,api_flooding,1
-0.44018069715577496,-0.509370559324441,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.25449939185387627,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,5,2,api_flooding,1
-0.44018069715577496,-0.5178151266714192,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.17927249998938002,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,8,1,api_flooding,1
-0.44018069715577496,-0.5048005581719587,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,-0.10404560812488375,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,0,0,api_flooding,1
-0.44018069715577496,-0.508079037259609,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,-0.028818716260387497,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,4,1,api_flooding,1
-0.44018069715577496,-0.5111588206449775,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.046408175604108766,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,0,0,api_flooding,1
-0.44018069715577496,-0.5126490384120913,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.12163506746860503,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,2,2,api_flooding,1
-0.44018069715577496,-0.5066881673436362,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.1968619593331013,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,4,0,api_flooding,1
-0.44018069715577496,-0.5135431690723596,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.27208885119759757,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,3,1,api_flooding,1
-0.44018069715577496,-0.5074829501527636,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.34731574306209384,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,0,2,api_flooding,1
-0.44018069715577496,-0.5141392561792051,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.42254263492659005,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,7,0,api_flooding,1
-0.44018069715577496,-0.5205968665033648,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.4977695267910863,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,9,1,api_flooding,1
-0.44018069715577496,-0.5075822980039044,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.5729964186555826,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,0,api_flooding,1
-0.44018069715577496,-0.5183118659271236,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.6482233105200789,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,1,1,api_flooding,1
-0.44018069715577496,-0.5216896928659149,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,0.7234502023845751,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,2,api_flooding,1
-0.44018069715577496,-0.5355983920256436,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.7986770942490714,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,1,0,api_flooding,1
-0.44018069715577496,-0.5395723060712804,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.8739039861135677,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,2,api_flooding,1
-0.44018069715577496,-0.538678175411012,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,0.949130877978064,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,2,api_flooding,1
-0.44018069715577496,-0.538678175411012,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.02435776984256,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,7,2,api_flooding,1
-0.44018069715577496,-0.5206962143545057,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.0995846617070564,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,5,1,api_flooding,1
-0.44018069715577496,-0.5385788275598712,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.1748115535715526,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,2,api_flooding,1
-0.44018069715577496,-0.5219877364193377,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.250038445436049,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,4,0,api_flooding,1
-0.44018069715577496,-0.5133444733700777,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.3252653373005452,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,3,2,api_flooding,1
-0.44018069715577496,-0.4971507736341079,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.4004922291650415,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,0,api_flooding,1
-0.44018069715577496,-0.5284453467434974,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.4757191210295377,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,0,0,api_flooding,1
-0.44018069715577496,-0.5217890407170559,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.5509460128940338,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,2,0,api_flooding,1
-0.44018069715577496,-0.5344062178119525,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.62617290475853,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,9,2,api_flooding,1
-0.44018069715577496,-0.5258623026138335,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.7013997966230263,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,3,2,api_flooding,1
-0.44018069715577496,-0.5327173043425569,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.7766266884875226,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,0,2,api_flooding,1
-0.44018069715577496,-0.5211929536102103,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,1.8518535803520189,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,9,0,api_flooding,1
-0.44018069715577496,-0.5336114350028252,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,1.9270804722165151,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,7,2,api_flooding,1
-0.44018069715577496,-0.5018201226377311,-0.5454438183706992,-0.24289824399484705,0.35325228736102265,-0.7126835110086537,-0.6382470969410085,-0.4908983158487093,-0.4401935631665251,-0.4752751170591737,2.0023073640810116,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,3,7,2,api_flooding,1
-0.44018069715577496,-0.5334127393005434,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.077534255945508,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,2,api_flooding,1
-0.44018069715577496,-0.5030122968514222,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.152761147810004,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,2,2,api_flooding,1
-0.44018069715577496,-0.5375853490484619,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.2279880396745004,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,8,2,api_flooding,1
-0.44018069715577496,-0.5170203438622917,-0.5454438183706992,-0.25579773416366125,0.35325228736102265,-0.32757669795260824,-0.3557625485970359,0.6982252870694773,-0.4401935631665251,-0.4752751170591737,2.3032149315389967,-0.3955266280475659,-0.4765705051806356,-0.613216269239228,-0.3663148518471377,-0.3484464441988627,0,5,4,1,api_flooding,1
